landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.35991349816322327,0.9424092769622803,-6.5721923192541e-07,0.3796127140522003,0.7312213182449341,0.015293620526790619,0.4560402035713196,0.5212375521659851,-0.006230063736438751,0.5292699337005615,0.37476465106010437,-0.030590645968914032,0.5607829689979553,0.255910724401474,-0.046434059739112854,0.49504876136779785,0.42927831411361694,-0.08666318655014038,0.7196009159088135,0.3981870412826538,-0.12794890999794006,0.697898268699646,0.49119311571121216,-0.12880322337150574,0.6236475110054016,0.5321178436279297,-0.12322067469358444,0.524882435798645,0.5464078783988953,-0.12189207971096039,0.7659844160079956,0.5211640000343323,-0.14737987518310547,0.7259707450866699,0.6076689958572388,-0.12546874582767487,0.6477456092834473,0.6366510391235352,-0.11346703767776489,0.5576598048210144,0.6875901222229004,-0.1519366055727005,0.7797574996948242,0.6662625670433044,-0.16312122344970703,0.7271445989608765,0.7353824973106384,-0.11637910455465317,0.6491414308547974,0.7524109482765198,-0.09195593744516373,0.5845913887023926,0.8375011086463928,-0.18048976361751556,0.7453365325927734,0.8186504244804382,-0.1794060468673706,0.6916307210922241,0.8654534220695496,-0.14014416933059692,0.6213939189910889,0.8718296885490417,-0.11558592319488525
0.32843706011772156,0.9346919059753418,-4.902558430330828e-07,0.36149856448173523,0.7254478931427002,0.0002851409080903977,0.4560490846633911,0.5072808861732483,-0.034429579973220825,0.5342521071434021,0.3459435701370239,-0.0682804137468338,0.5311325192451477,0.20956149697303772,-0.09317649900913239,0.46711453795433044,0.41078728437423706,-0.12868107855319977,0.722989559173584,0.38648390769958496,-0.1847393661737442,0.7034467458724976,0.4752330780029297,-0.19170591235160828,0.6246895790100098,0.5106723308563232,-0.18991950154304504,0.48678648471832275,0.5446643233299255,-0.16383062303066254,0.7692417502403259,0.5140058398246765,-0.20465248823165894,0.7272147536277771,0.5911973118782043,-0.18313096463680267,0.6398738026618958,0.6211286783218384,-0.17058609426021576,0.5114733576774597,0.6980172991752625,-0.19395707547664642,0.7754698395729065,0.6694877743721008,-0.2158517986536026,0.7226815819740295,0.7273011803627014,-0.1691044718027115,0.6414620876312256,0.7431979775428772,-0.14377526938915253,0.5385221838951111,0.8588440418243408,-0.2236047238111496,0.7332723140716553,0.8354799747467041,-0.23050904273986816,0.6822217106819153,0.8702425360679626,-0.19444844126701355,0.6043233871459961,0.8770523071289062,-0.17232762277126312
0.3314007818698883,0.9471309185028076,-4.723243876014749e-07,0.3606272339820862,0.7247884273529053,0.0011154478415846825,0.4475676417350769,0.507276713848114,-0.038070254027843475,0.5259410738945007,0.35193559527397156,-0.07569780945777893,0.5430062413215637,0.2296561896800995,-0.10223467648029327,0.4586482048034668,0.4022713601589203,-0.14718054234981537,0.7169038653373718,0.37225353717803955,-0.19889041781425476,0.7032368183135986,0.46998777985572815,-0.1927233636379242,0.6244428753852844,0.5110238790512085,-0.18229129910469055,0.47608667612075806,0.5375977158546448,-0.1836576908826828,0.7643980383872986,0.5090186595916748,-0.224688321352005,0.7261808514595032,0.5958637595176697,-0.19401191174983978,0.6393654346466064,0.6258531808853149,-0.1759025901556015,0.5014275312423706,0.6925283670425415,-0.21351830661296844,0.7697097063064575,0.6680349111557007,-0.23613709211349487,0.7182287573814392,0.7336602210998535,-0.1828218549489975,0.6356164216995239,0.7493659257888794,-0.15420417487621307,0.5296880006790161,0.8560612201690674,-0.24253132939338684,0.7338953614234924,0.8345581293106079,-0.250247985124588,0.6820226907730103,0.8748732209205627,-0.21105195581912994,0.5992308855056763,0.8819142580032349,-0.1871582269668579
0.30907800793647766,1.0153782367706299,-8.93096228082868e-07,0.34399423003196716,0.824723482131958,-0.011867701075971127,0.4490234851837158,0.5827765464782715,-0.04108870029449463,0.5313746929168701,0.39523327350616455,-0.07186181843280792,0.5403241515159607,0.23333099484443665,-0.09236641973257065,0.4511573016643524,0.4715193808078766,-0.08978990465402603,0.7131689786911011,0.4225965738296509,-0.1598072499036789,0.6980850696563721,0.5195034742355347,-0.18505284190177917,0.6098219752311707,0.5693134665489197,-0.1904117912054062,0.4798333942890167,0.5926445126533508,-0.11662281304597855,0.7579888105392456,0.5633453130722046,-0.15787823498249054,0.7219359278678894,0.6655612587928772,-0.1431329995393753,0.6310186982154846,0.6996580362319946,-0.13514403998851776,0.5176959037780762,0.7359315156936646,-0.14514510333538055,0.7786234617233276,0.6945772171020508,-0.17537248134613037,0.734894871711731,0.7813653945922852,-0.13201414048671722,0.6495046019554138,0.808606743812561,-0.10607016086578369,0.5581080913543701,0.8858779072761536,-0.175053671002388,0.7844027280807495,0.8306999206542969,-0.18502861261367798,0.7396178245544434,0.8941737413406372,-0.1461344063282013,0.6542572379112244,0.9195116758346558,-0.12015719711780548
0.30332329869270325,1.0484352111816406,-7.496539637941169e-07,0.3368643820285797,0.8481371998786926,-0.019803564995527267,0.4412637948989868,0.5948269367218018,-0.05258069932460785,0.5341596007347107,0.40756088495254517,-0.0831412822008133,0.5637219548225403,0.24161174893379211,-0.10143961012363434,0.43906503915786743,0.48309195041656494,-0.11234176903963089,0.7176138758659363,0.42494580149650574,-0.18025639653205872,0.6993194222450256,0.5309722423553467,-0.1948888599872589,0.607832670211792,0.5839015245437622,-0.1918872445821762,0.47465670108795166,0.6222334504127502,-0.13510523736476898,0.7695436477661133,0.5876898765563965,-0.17848849296569824,0.7266180515289307,0.6854490637779236,-0.15758568048477173,0.6289299130439758,0.7194474935531616,-0.14319409430027008,0.516196608543396,0.7821621894836426,-0.15874303877353668,0.7899502515792847,0.7551589012145996,-0.18721845746040344,0.7372921109199524,0.8339189291000366,-0.140323668718338,0.6442381143569946,0.8536748886108398,-0.11215552687644958,0.5588280558586121,0.9486548900604248,-0.18376962840557098,0.774224042892456,0.9110133647918701,-0.19434311985969543,0.7200766801834106,0.9733695387840271,-0.1546890288591385,0.6294963955879211,0.9905529618263245,-0.12792883813381195
0.3047146499156952,1.090517282485962,-7.398169259431597e-07,0.34123027324676514,0.8754231929779053,-0.03462519496679306,0.4556593596935272,0.6132520437240601,-0.07398556172847748,0.5489298701286316,0.41932782530784607,-0.11003343015909195,0.5662291646003723,0.2381763458251953,-0.13382524251937866,0.4473298192024231,0.5320611596107483,-0.12552137672901154,0.7293359041213989,0.4781367778778076,-0.20775768160820007,0.7089489698410034,0.5792936682701111,-0.23496179282665253,0.612637996673584,0.625652551651001,-0.23802487552165985,0.48068827390670776,0.7006984353065491,-0.1446506381034851,0.7819649577140808,0.6567856073379517,-0.20128269493579865,0.7376710176467896,0.746289849281311,-0.18897603452205658,0.640033483505249,0.7864552736282349,-0.17803794145584106,0.5227198600769043,0.880841851234436,-0.16634729504585266,0.7966709136962891,0.8495633602142334,-0.2040937840938568,0.7400564551353455,0.9228187799453735,-0.1585468202829361,0.6505266427993774,0.9512958526611328,-0.12771697342395782,0.5669462084770203,1.0555402040481567,-0.1910257339477539,0.7908987998962402,1.0160250663757324,-0.20151939988136292,0.740424633026123,1.0665696859359741,-0.1598765105009079,0.6574303507804871,1.0871909856796265,-0.1306738406419754
0.3815591335296631,0.9093601107597351,5.820894557473366e-07,0.41718313097953796,0.7403770685195923,-0.03924025222659111,0.5061118006706238,0.5454788208007812,-0.07178425043821335,0.5650006532669067,0.39218881726264954,-0.09868943691253662,0.5729379653930664,0.25032663345336914,-0.12385910004377365,0.48025447130203247,0.5668771862983704,-0.11492027342319489,0.6794166564941406,0.5129402875900269,-0.17103368043899536,0.7444361448287964,0.5266774296760559,-0.18661940097808838,0.7515667676925659,0.5527183413505554,-0.18774347007274628,0.48815247416496277,0.7199521660804749,-0.12474548816680908,0.7199718356132507,0.7038187980651855,-0.16918548941612244,0.7888359427452087,0.7384568452835083,-0.16340795159339905,0.8066604137420654,0.7548304796218872,-0.15910756587982178,0.4940855801105499,0.8792222738265991,-0.13647966086864471,0.699562668800354,0.8837554454803467,-0.18222492933273315,0.7702385783195496,0.9057477712631226,-0.17029108107089996,0.8023030757904053,0.9119324684143066,-0.16004471480846405,0.4953969717025757,1.0137027502059937,-0.1489803045988083,0.6355751156806946,1.015507698059082,-0.18366143107414246,0.6980053782463074,1.041440486907959,-0.17219707369804382,0.7353083491325378,1.0550355911254883,-0.16123807430267334
0.3065508306026459,1.099837303161621,-8.29663974855066e-07,0.3470976650714874,0.8887420892715454,-0.03377455100417137,0.46654751896858215,0.6330678462982178,-0.07191993296146393,0.5526501536369324,0.44271281361579895,-0.10564905405044556,0.5685694217681885,0.2668270468711853,-0.1270921528339386,0.479809045791626,0.5720758438110352,-0.12509924173355103,0.7639623880386353,0.5158289670944214,-0.20453980565071106,0.7322267889976501,0.6180692911148071,-0.2313477247953415,0.6366240978240967,0.6668581962585449,-0.23477931320667267,0.5241679549217224,0.7455778121948242,-0.14274248480796814,0.8207188844680786,0.7005335092544556,-0.1967237889766693,0.7614448666572571,0.7906479835510254,-0.180433988571167,0.6580219268798828,0.8326701521873474,-0.16607126593589783,0.5702882409095764,0.9257059693336487,-0.16267772018909454,0.8305336236953735,0.8884746432304382,-0.19446907937526703,0.7668942809104919,0.9569176435470581,-0.1405879706144333,0.6756110787391663,0.9874786138534546,-0.10471098124980927,0.611496090888977,1.097059726715088,-0.18583834171295166,0.8195639848709106,1.0477784872055054,-0.18952998518943787,0.7633850574493408,1.0998297929763794,-0.13986144959926605,0.6812704205513,1.1256141662597656,-0.10557831078767776
0.41229844093322754,0.9288155436515808,-1.9057931410770834e-07,0.42313259840011597,0.7601832151412964,-0.048352357000112534,0.49332886934280396,0.5863234996795654,-0.0967116728425026,0.5628671050071716,0.47585195302963257,-0.13598720729351044,0.6033880114555359,0.41441771388053894,-0.16719363629817963,0.6340099573135376,0.5957416296005249,-0.1338476836681366,0.8424280285835266,0.5737830400466919,-0.19408473372459412,0.8135963082313538,0.6177420616149902,-0.21705199778079987,0.732780396938324,0.640198826789856,-0.22360989451408386,0.6633316278457642,0.7300779223442078,-0.13770660758018494,0.8918424248695374,0.7284196019172668,-0.18839170038700104,0.8480395674705505,0.7662412524223328,-0.1845846325159073,0.7614631652832031,0.7801775336265564,-0.1770045906305313,0.6790900826454163,0.8686891794204712,-0.14144428074359894,0.8805786967277527,0.8673681616783142,-0.1725325733423233,0.843380331993103,0.8858641982078552,-0.1347574144601822,0.7746538519859314,0.8992685079574585,-0.10598453134298325,0.6810677647590637,0.9912316203117371,-0.14828526973724365,0.8366585969924927,0.9637894034385681,-0.15637674927711487,0.8127710223197937,0.9746513366699219,-0.11817968636751175,0.7625710368156433,0.9857280254364014,-0.08846330642700195
0.3399618864059448,1.06498384475708,-9.3236985776457e-07,0.3843335211277008,0.8302308917045593,-0.040201567113399506,0.48869049549102783,0.5908989906311035,-0.08083231747150421,0.5570350289344788,0.3925856053829193,-0.11590293049812317,0.5525959730148315,0.21581494808197021,-0.14284539222717285,0.6413248181343079,0.6276808977127075,-0.1048491820693016,0.865368127822876,0.5766392946243286,-0.16575302183628082,0.8085907697677612,0.6402286291122437,-0.19616442918777466,0.7115836143493652,0.6736832857131958,-0.2079060673713684,0.6980381011962891,0.8153759837150574,-0.11326645314693451,0.9049423933029175,0.7607003450393677,-0.14138105511665344,0.8393872380256653,0.8020956516265869,-0.1340022087097168,0.7455723285675049,0.830912172794342,-0.13304613530635834,0.7299637794494629,0.9933291673660278,-0.12345020473003387,0.8979109525680542,0.9387616515159607,-0.13847708702087402,0.8408212065696716,0.9643591642379761,-0.09789631515741348,0.7628169059753418,0.9892641305923462,-0.07581956684589386,0.7419321537017822,1.1440715789794922,-0.13671869039535522,0.8788838982582092,1.0784127712249756,-0.13347604870796204,0.8294909000396729,1.0995572805404663,-0.08778519183397293,0.7668355703353882,1.125596523284912,-0.056973498314619064
0.4123747944831848,0.9819087982177734,-7.236532724164135e-07,0.43430954217910767,0.7337532639503479,-0.027931882068514824,0.5062938928604126,0.4966912269592285,-0.059100788086652756,0.5569601655006409,0.2921212911605835,-0.08928149938583374,0.5518724322319031,0.1287931203842163,-0.11236746609210968,0.7277166247367859,0.5574218034744263,-0.03911271691322327,0.8794382810592651,0.5080872774124146,-0.06146782636642456,0.81812584400177,0.5529921054840088,-0.07715427875518799,0.7393453121185303,0.5823051929473877,-0.08463858813047409,0.78770911693573,0.714356541633606,-0.03496629372239113,0.9022802114486694,0.6545171737670898,-0.03202752768993378,0.8464947938919067,0.6821759939193726,-0.03126920014619827,0.7764016389846802,0.7162857055664062,-0.03866328299045563,0.8116186261177063,0.8627532720565796,-0.03111756406724453,0.9006838202476501,0.8015639185905457,-0.015550042502582073,0.8561753630638123,0.8184441328048706,0.005084103439003229,0.7912710309028625,0.8445613980293274,0.00794217362999916,0.8208386301994324,0.9934840202331543,-0.029976781457662582,0.8918420076370239,0.9341109991073608,-0.00922841764986515,0.8461813926696777,0.942577064037323,0.022077476605772972,0.7943165302276611,0.964242160320282,0.0408666729927063
0.3987567126750946,0.9257280826568604,-9.756822691997513e-07,0.42762988805770874,0.6946970224380493,-0.03015753999352455,0.49658694863319397,0.47994160652160645,-0.06440836936235428,0.5531806349754333,0.2882566750049591,-0.09718760848045349,0.5618129372596741,0.13395047187805176,-0.12319179624319077,0.7100233435630798,0.5524724125862122,-0.05079304054379463,0.8581159114837646,0.5014044046401978,-0.07589476555585861,0.7960516810417175,0.5279721021652222,-0.090837761759758,0.7224921584129333,0.5556604266166687,-0.0986718013882637,0.7648756504058838,0.694380521774292,-0.047296375036239624,0.8586221933364868,0.6456443667411804,-0.05044771358370781,0.8006524443626404,0.6623227000236511,-0.04909278452396393,0.7404582500457764,0.6935983300209045,-0.056107696145772934,0.7854244112968445,0.8287698030471802,-0.04391731321811676,0.8617157340049744,0.7810326218605042,-0.03586887940764427,0.8170480728149414,0.7938770055770874,-0.014894434250891209,0.7614004015922546,0.8202660083770752,-0.010646066628396511,0.7921298742294312,0.9428730010986328,-0.043361734598875046,0.8580368757247925,0.9030616879463196,-0.030042380094528198,0.8171662092208862,0.9141863584518433,-0.0030184604693204165,0.775549590587616,0.9361058473587036,0.013892179355025291
0.389909565448761,0.8874660730361938,-9.905604656523792e-07,0.41719192266464233,0.6455591917037964,-0.019504137337207794,0.4822355806827545,0.4256434142589569,-0.04508119821548462,0.5414436459541321,0.23404830694198608,-0.06889055669307709,0.5552030801773071,0.08373039960861206,-0.08531735837459564,0.709985613822937,0.44736427068710327,-0.0304570272564888,0.7999297976493835,0.41614001989364624,-0.033218495547771454,0.7476192712783813,0.4673590362071991,-0.03464549779891968,0.6856997609138489,0.5055379867553711,-0.03701389208436012,0.7774555087089539,0.5810641646385193,-0.026921099051833153,0.8049324750900269,0.567318320274353,-0.008792869746685028,0.7470531463623047,0.6082383990287781,-0.004026636015623808,0.6922280788421631,0.6426081657409668,-0.011208225972950459,0.8019375801086426,0.7207204699516296,-0.021221553906798363,0.8073634505271912,0.7096575498580933,0.0009667901322245598,0.7600773572921753,0.7361875772476196,0.013750029727816582,0.7024720311164856,0.7626660466194153,0.009991077706217766,0.8075361251831055,0.8504507541656494,-0.017877783626317978,0.8009957671165466,0.8469600677490234,-0.0001779948506737128,0.7519768476486206,0.8613346219062805,0.017438523471355438,0.7059974670410156,0.8749125003814697,0.02795245498418808
0.3664953112602234,0.9070745706558228,-1.132070792664308e-06,0.38519543409347534,0.6265720129013062,-0.030114557594060898,0.4625890254974365,0.3923327922821045,-0.05094454064965248,0.5181055068969727,0.19819554686546326,-0.06717151403427124,0.5257964134216309,0.044616878032684326,-0.07712465524673462,0.7043986916542053,0.45576080679893494,-0.010615198872983456,0.7371984124183655,0.36325281858444214,0.001470282208174467,0.6731282472610474,0.3872901201248169,0.00012018261622870341,0.6201364994049072,0.43376678228378296,-0.006232202984392643,0.7673812508583069,0.5859652161598206,0.002062583342194557,0.7403624653816223,0.5009570121765137,0.02316746488213539,0.6775118708610535,0.5232113599777222,0.01616835407912731,0.632514238357544,0.5754921436309814,0.00022634060587733984,0.7828061580657959,0.7217456698417664,0.016827939078211784,0.7531920671463013,0.6375777721405029,0.03507685288786888,0.7023794651031494,0.6516777873039246,0.036093488335609436,0.6498798727989197,0.6995271444320679,0.02654300071299076,0.7800628542900085,0.8423103094100952,0.029771676287055016,0.759353756904602,0.7646080255508423,0.04121914878487587,0.7116457223892212,0.7741154432296753,0.0547013059258461,0.6708602905273438,0.8144626021385193,0.06377599388360977
